strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.022427453870937253,-0.02360891461389447,115118.7423747971,-0.02360891461389447,0.7056886383465353,target_to_target_v1,0.0007056886383465352,0.0005036080628633506,0.08333333333333333,0.20144322514534,4.440892098500626e-16,1.4028864502906804,1.0000000000000004,0.11369176954031,0.529086105525494,0.0380810648202896,-0.100405611097813,-0.101037614047527,0.431568257510662,0.0890160277485847,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.021202937813021183,0.020171839155150195,117440.89912972468,-0.003913310686963434,0.49015455480132725,target_to_target_v1,0.0004901545548013273,0.0005200457839029182,0.08333333333333333,0.208018313561167,4.440892098500626e-16,1.4160366271223344,1.0000000000000004,0.0623874946364334,0.556219222290175,0.0496964811214379,-0.101163504379136,-0.106854809182031,0.244370343429702,0.295344772083419,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.00977449923534146,0.009056876295250982,118504.54682514565,0.0,0.20298743354422777,target_to_target_v1,0.00020298743354422777,0.0005079416504928057,0.08333333333333333,0.203176660197122,4.440892098500626e-16,1.4063533203942444,1.0000000000000004,0.0683604712997164,0.545540140143463,0.0465885411415781,-0.101597151585988,-0.101579508611134,0.334615782967636,0.208071724644729,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.027346318993508145,-0.02816238083607303,115167.17664664965,-0.02816238083607303,0.33296181048665846,target_to_target_v1,0.00033296181048665847,0.0005063959078064997,0.08333333333333333,0.20255836312259928,8.881784197001252e-16,1.4051167262451996,1.0000000000000009,0.0561569247926984,0.5502774667527,0.0529512491609369,-0.0994438278887953,-0.103114535233804,0.181873450853995,0.36129927156227,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.02893934865546366,0.02793325493672949,118384.17075226388,-0.0010157928628627966,0.5116215848496983,target_to_target_v1,0.0005116215848496984,0.00046665368335587767,0.08333333333333333,0.1866614733423505,8.881784197001252e-16,1.3733229466847017,1.0000000000000009,-0.0902899572891848,0.540029816861664,0.0566780311720712,0.0461844658213002,-0.0963715160531657,0.082757190402065,0.461011969085251,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.04948797570460606,0.048638527933191344,124142.20254824555,0.0,0.3397590762802534,target_to_target_v1,0.0003397590762802534,0.0004699612302439562,0.08333333333333333,0.1879844920975822,4.440892098500626e-16,1.3759689841951648,1.0000000000000004,0.0492980277964047,0.543661600244897,0.054905390633004,-0.0909095124474594,-0.0970749796501228,0.109416960073369,0.430702513349908,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.07174466033652127,0.07043496720690268,132886.1545137239,0.0,0.7232567487018451,target_to_target_v1,0.0007232567487018451,0.0004995102648224139,0.08333333333333333,0.19980410592896558,0.0,1.399608211857931,0.9999999999999999,0.113348774079766,0.532898969416107,0.0388976665479796,-0.0996212741093976,-0.100182831819568,0.40699458814093,0.107664107744183,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.05299406956206565,0.05231761412300551,139838.44106786296,0.0,0.14548236770289208,target_to_target_v1,0.0001454823677028921,0.0004971355093376977,0.08333333333333333,0.1988542037350791,0.0,1.3977084074701571,0.999999999999999,0.136813486261027,0.513604963464396,0.0338330141135624,-0.0992516257933208,-0.0996025779417583,0.455321157617228,0.0592815822788647,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.11131376273484705,0.11061603746578674,155306.8153041829,0.0,0.11159517083849108,target_to_target_v1,0.00011159517083849108,0.0005164402350783357,0.08333333333333333,0.206576094031334,4.440892098500626e-16,1.4131521880626683,1.0000000000000004,0.117457821965218,0.533961936831474,0.0377949848771095,-0.10202956199646,-0.104546532034874,0.426601126790047,0.0907602235674858,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.10797630342527631,0.10719842312066907,171955.4610046843,0.0,0.20277589985302397,target_to_target_v1,0.00020277589985302397,0.0004995437205902169,0.08333333333333333,0.1998174882360865,4.440892098500626e-16,1.3996349764721734,1.0000000000000004,0.126871420868805,0.532116352447442,0.0477326054658208,-0.0967978622232165,-0.10301962601287,0.327058761247567,0.166038348206452,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.031149588800222006,0.03048533699954703,177197.58118232456,0.0,0.177965191858156,target_to_target_v1,0.00017796519185815602,0.0004664280664707936,0.08333333333333333,0.18657122658831732,2.220446049250313e-16,1.3731424531766352,1.0000000000000002,0.133833363120045,0.525806664888348,0.0515668424112456,-0.0920942431049687,-0.0944769834833486,0.244385852877583,0.230978503291096,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.014688546343445297,-0.015358107185187708,174476.16173757042,-0.015358107185187708,0.19263674957411608,target_to_target_v1,0.0001926367495741161,0.0004871365747281486,0.08333333333333333,0.1948546298912593,2.220446049250313e-16,1.3897092597825187,1.0000000000000002,0.125376192054578,0.535424170217344,0.0448792363916125,-0.0956843149449144,-0.0991703149463449,0.331086722335645,0.15808830889208,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.019415758897829205,0.018663313011086036,177732.46495705156,0.0,0.23057988924639522,target_to_target_v1,0.00023057988924639523,0.0005078074788408622,0.08333333333333333,0.2031229915363449,0.0,1.4062459830726892,0.9999999999999996,0.0699681139418057,0.549763025982039,0.0502983949014119,-0.0986682229808399,-0.104454768555505,0.279473217470305,0.253620239240783,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.07054541716396567,0.06994362938676013,190163.7186160029,0.0,0.048365937811987024,target_to_target_v1,4.8365937811987025e-05,0.0005139240622520461,0.08333333333333333,0.2055696249008177,1.1102230246251565e-15,1.4111392498016364,1.000000000000001,0.0674002580344677,0.550101447850466,0.0512485131621361,-0.0995817370712757,-0.105987887829542,0.260304737836123,0.276514668017626,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.06908531623365166,-0.06962722431242396,172283.50112374136,-0.09402538834638074,0.08113108468907212,target_to_target_v1,8.113108468907213e-05,0.0005011627370757725,0.08333333333333333,0.200465094830309,0.0,1.4009301896606174,0.9999999999999996,0.0612352878919669,0.549134203898055,0.0556461864284107,-0.095661072326558,-0.104804022503751,0.223437765347106,0.31101165126477,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.10262053952608863,0.10160848830932312,189788.9672335623,-0.0019706776096304335,0.43149420938321503,target_to_target_v1,0.000431494209383215,0.00048678721700395964,0.08333333333333333,0.1947148868015839,0.0,1.3894297736031669,0.9999999999999989,-0.0928238694156919,0.545888670853206,0.0586619089756693,0.0460995297346796,-0.101891017385892,0.164995351008006,0.379069426230022,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.10096234233767909,0.09924544408341385,208624.65756878967,0.0,1.0689344118748403,target_to_target_v1,0.0010689344118748403,0.0004917350970208659,0.08333333333333333,0.1966940388083461,4.440892098500626e-16,1.393388077616693,1.0000000000000004,0.14152142778039,0.505200866609812,0.0343133434653282,-0.0954802297055721,-0.101213809102774,0.464440051466227,0.0512183494865894,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261007,locked_oos_v1,2026-05-29,2026-06-30,21,True,0.02221758291302578,0.02169140517097712,213150.01954477065,0.0,0.03230186019625032,target_to_target_v1,3.2301860196250324e-05,0.0004825720962669178,0.08333333333333333,0.1930288385067667,6.661338147750939e-16,1.386057677013534,1.0000000000000007,0.127963534955468,0.502607829336609,0.0362796442849296,-0.0943562989788396,-0.0986725395279271,0.473371333841767,0.0528064960879939,synthetic_100_no_policy_visible_dependence,seed,20261007.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-07-31,2024-08-30,22,True,-0.020062466857574845,-0.02159744173075495,97840.2558269245,-0.02159744173075495,1.06402627485139,target_to_target_v1,0.00106402627485139,0.0005036025494337078,0.08333333333333333,0.2014410197734831,0.0,1.4028820395469652,0.9999999999999989,-0.0756692290306091,0.405073180794716,0.135140612721443,-0.125771790742874,0.28410692512989,0.271404460072517,0.105715841054916,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.14587743013607302,0.14520730419368966,112047.37561717315,0.0,0.09422311399664171,target_to_target_v1,9.422311399664171e-05,0.0004907626365976684,0.08333333333333333,0.1963050546390674,0.0,1.3926101092781333,0.9999999999999986,-0.0754280143550464,0.441671612007277,0.117879295987742,-0.120877040284021,0.255319597465651,0.270341547472136,0.11109300170626,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.04363506042396004,-0.044910705975623966,107015.24887549,-0.044910705975623855,0.876769515020509,target_to_target_v1,0.0008767695150205091,0.00045796894601413194,0.08333333333333333,0.1831875784056525,4.440892098500626e-16,1.3663751568113056,1.0000000000000004,0.115980280297143,0.184409064905984,0.246506465332849,-0.113158369702952,0.343256218092782,0.293035549776895,-0.0700292087027005,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.051963571687025256,0.05099845508278311,112472.86123843952,0.0,0.41734688196863645,target_to_target_v1,0.00041734688196863644,0.0005005172161119328,0.08333333333333333,0.20020688644477302,2.220446049250313e-16,1.400413772889546,1.0000000000000002,0.100187765700476,0.350847596568721,0.107798377318042,-0.122654741363866,0.385491127414363,0.255882019443171,-0.077552145080907,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.0005086779600538271,-0.0005256102237947147,112413.74435267315,-0.0005256102237947147,0.5135211689131592,target_to_target_v1,0.0005135211689131592,0.0005207758636346892,0.08333333333333333,0.20831034545387528,6.661338147750939e-16,1.4166206909077512,1.0000000000000007,-0.0761015500341143,0.359662382730416,0.155510826834611,-0.132208795419761,0.314573912748269,0.268192170986107,0.110371052154473,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.01599119966959628,-0.01662148974784783,110545.260453398,-0.0171383635466964,0.11655287657465299,target_to_target_v1,0.000116552876574653,0.0005241853211607257,0.08333333333333333,0.2096741284642903,0.0,1.4193482569285807,0.9999999999999997,-0.0782081527369363,0.417196001325335,0.126336942825999,-0.131465975727354,0.299053962741579,0.257122005735125,0.109965215836252,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.008009556596167866,-0.008572171331251766,109597.64754093363,-0.025563621889288624,0.05460772556918106,target_to_target_v1,5.460772556918106e-05,0.000512710583529302,0.08333333333333333,0.20508423341172038,6.661338147750939e-16,1.4101684668234413,1.0000000000000007,-0.0794836091143744,0.432816979076181,0.106894698526178,-0.125600624297346,0.304871496345316,0.254083868648325,0.106417190815721,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.02412629946629108,-0.024759628167019376,106884.05053984007,-0.049690304283726894,0.1353153032915921,target_to_target_v1,0.00013531530329159212,0.0005138817190059589,0.08333333333333333,0.2055526876023836,0.0,1.4111053752047673,1.0,-0.0784145135964666,0.377177634409496,0.114937939814159,-0.127138174005917,0.358100959232875,0.259399720600673,0.0959364335451807,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-03-31,2025-04-30,20,True,-0.013441240708587099,-0.013993607635614524,105388.35707408036,-0.06298856529790064,0.06189639440604493,target_to_target_v1,6.189639440604492e-05,0.0004981529819113879,0.08333333333333333,0.1992611927645552,0.0,1.3985223855291096,0.9999999999999992,-0.0799462444015912,0.399619651692254,0.092535352068288,-0.119314948362964,0.358783913510186,0.257664991276605,0.0906572842172214,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.05616176620753288,0.055152706463392764,111200.81019644633,-0.0113098486869333,0.4514968182359429,target_to_target_v1,0.0004514968182359429,0.0005043625139764375,0.08333333333333333,0.2017450055905749,2.220446049250313e-16,1.4034900111811504,1.0000000000000002,0.0886964116777692,0.444502024778298,-0.0832572739039149,-0.11848773168666,0.312297462352685,0.254195659288338,0.102053447493485,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.050317785293411355,0.049167210014370966,116668.2437851432,0.0,0.5709955138819557,target_to_target_v1,0.0005709955138819557,0.0005250593727188446,0.08333333333333333,0.2100237490875376,4.440892098500626e-16,1.4200474981750757,1.0000000000000004,-0.0807463505438396,0.389599645776408,0.154064351958888,-0.129277398543698,0.261934513492244,0.283112610025065,0.121312627834933,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.033726954484245564,0.03301681704048143,120520.25784463156,0.0,0.1658402000154748,target_to_target_v1,0.0001658402000154748,0.0005213639725531864,0.08333333333333333,0.20854558902127368,1.3322676295501878e-15,1.4170911780425488,1.0000000000000013,-0.0779131544487817,0.315626795802798,0.202744464789118,-0.130632434572492,0.293341304574694,0.276952411447253,0.119880612407412,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.06470994719913148,0.06406219096316201,128241.04961760387,0.0,0.09083920930113158,target_to_target_v1,9.083920930113159e-05,0.0005177334456571518,0.08333333333333333,0.20709337826286017,8.881784197001252e-16,1.4141867565257211,1.0000000000000009,-0.0757502306784902,0.285403692296573,0.207072042993137,-0.13134314758437,0.332270407250949,0.264327072671482,0.11802016305072,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.02491306707268648,0.023832326922403002,131297.3322369627,0.0,0.5897969731262771,target_to_target_v1,0.0005897969731262771,0.00046522943835173246,0.08333333333333333,0.186091775340693,0.0,1.372183550681386,0.9999999999999999,0.123920305499009,0.18144053114312,0.228868140705994,-0.117064141801425,0.391423254140786,0.260439543851784,-0.069027633539268,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.029380946177026024,0.02883210373988554,135082.91054078905,0.0,0.10003254881926822,target_to_target_v1,0.00010003254881926822,0.00043328682758978453,0.08333333333333333,0.17331473103591383,0.0,1.346629462071828,1.0,0.134199338299888,0.176808955413955,0.199969532234328,-0.106606950717313,0.418383451444762,0.243953453642981,-0.0667077803186008,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.008283294215532755,-0.009339607986210474,133821.28911070173,-0.009339607986210474,0.5670323222875587,target_to_target_v1,0.0005670323222875587,0.0004986719494419448,0.08333333333333333,0.1994687797767779,0.0,1.398937559553555,0.999999999999999,-0.0717153229883739,0.267541254205363,0.16846106414284,-0.127753456788404,0.411012107772487,0.226378271622317,0.12607608203377,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.006995584717102155,0.00624055721397232,134656.4085218446,-0.0031573351302321973,0.21808226193700458,target_to_target_v1,0.0002180822619370046,0.000531981302691357,0.08333333333333333,0.2127925210765425,4.440892098500626e-16,1.4255850421530853,1.0000000000000004,-0.0803533707346235,0.376582385173866,0.113108785024711,-0.132439150341919,0.391573459974357,0.210251853934356,0.121276036969253,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.029502969249118438,0.028888005364470004,138546.36357358392,0.0,0.07037584696497222,target_to_target_v1,7.037584696497223e-05,0.0005271431963358617,0.08333333333333333,0.21085727853434427,6.661338147750939e-16,1.4217145570686893,1.0000000000000007,-0.0794385107500213,0.345091429139887,0.119597767080579,-0.131418767784323,0.410369601632868,0.218219411160265,0.117579069520746,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.029212293276837276,-0.029944647373568722,134492.03206216526,-0.029944647373568833,0.22049438527652176,target_to_target_v1,0.00022049438527652177,0.0005341819168201522,0.08333333333333333,0.2136727667280609,0.0,1.4273455334561218,1.0,-0.0825001012001719,0.376062354871205,0.103471620806626,-0.131172665527889,0.396403125354222,0.214591151901654,0.123144513794354,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.10818599253576533,0.10692942718356613,148873.18801132642,0.0,0.602721171719688,target_to_target_v1,0.000602721171719688,0.00053181608606662,0.08333333333333333,0.21272643442664801,0.0,1.4254528688532961,1.0,0.094522343150207,0.480642081371375,-0.093148766883782,-0.119577667542866,0.319816948047706,0.186437131038734,0.131307930818626,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.03338520274580792,0.0320325492415825,153641.9757370506,0.0,0.7916852831840516,target_to_target_v1,0.0007916852831840516,0.0005181259608694494,0.08333333333333333,0.20725038434777948,4.440892098500626e-16,1.4145007686955595,1.0000000000000004,-0.0748467509235655,0.26699449973447,0.216910400560924,-0.132403633424214,0.346738570502826,0.242005118301937,0.134601795247623,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261008,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.03953808495688649,-0.040137835793165544,147475.11934397934,-0.040137835793165544,0.1186396905354097,target_to_target_v1,0.0001186396905354097,0.0005059953512889998,0.08333333333333333,0.2023981405155998,2.220446049250313e-16,1.4047962810311996,1.0000000000000002,-0.0710157475301198,0.288770882146699,0.193718103425843,-0.13138239298548,0.371584055679185,0.205877570169313,0.14244752909456,synthetic_100_no_policy_visible_dependence,seed,20261008.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.016495539286183858,0.01470254364242618,101470.25436424262,0.0,1.2592868443046303,target_to_target_v1,0.0012592868443046304,0.0005061698332428932,0.08333333333333333,0.202467933297157,4.440892098500626e-16,1.4049358665943144,1.0000000000000004,0.442270584404469,0.242991767823696,0.0390530452132225,-0.1019426882267,-0.100525245070457,0.105200037360191,0.372952498495579,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.04149395112104726,0.040958273913244136,105626.30083653983,0.0,0.01046715889658327,target_to_target_v1,1.046715889658327e-05,0.0005040005567882768,0.08333333333333333,0.20160022271531,1.1102230246251565e-15,1.4032004454306213,1.000000000000001,0.43866035767964,0.247180004205023,0.0389757645981652,-0.100897345159735,-0.100702877555575,0.104996722723757,0.371787373508726,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.02794799833920636,0.02738407546641164,108518.77942988553,0.0,0.03679974909339693,target_to_target_v1,3.679974909339693e-05,0.0005119416383760328,0.08333333333333333,0.204776655350413,2.220446049250313e-16,1.409553310700826,1.0000000000000002,0.44928718198623,0.231956562293427,0.0397633931466511,-0.102936418460948,-0.101840236889465,0.10555315603103,0.378216361893075,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.03376685013167657,0.03320531990459763,112122.18021651135,0.0,0.03738846416984378,target_to_target_v1,3.7388464169843785e-05,0.0005059475797627653,0.08333333333333333,0.202379031905106,2.220446049250313e-16,1.4047580638102124,1.0000000000000002,0.439851973737989,0.248253170933042,0.0392847103731973,-0.101690206144537,-0.100688825760569,0.101825204278742,0.373163972582136,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.020264728331199522,-0.020777218427073918,109792.59318763315,-0.020777218427073918,0.014120150889667393,target_to_target_v1,1.4120150889667394e-05,0.0005091070889362275,0.08333333333333333,0.203642835574491,0.0,1.4072856711489812,0.9999999999999989,0.442732931247779,0.243248523346015,0.0385063971791949,-0.101676895150117,-0.101965940424374,0.103654780558177,0.375500203243324,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.03656836449833589,0.036028414672241826,113748.24626293794,0.0,0.014117471873761452,target_to_target_v1,1.4117471873761452e-05,0.0005069195612200678,0.08333333333333333,0.202767824488027,2.220446049250313e-16,1.4055356489760544,1.0000000000000002,0.438180436513254,0.246313457510301,0.0386293839131083,-0.10065194485443,-0.102115879633597,0.106500645301172,0.373143901250192,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.008981859452342977,0.008463588821627122,114710.96464848863,0.0,0.007935946541171364,target_to_target_v1,7.935946541171365e-06,0.0005058530558432864,0.08333333333333333,0.202341222337314,8.881784197001252e-16,1.4046824446746289,1.0000000000000009,0.440092589173998,0.24680213204452,0.0384750174624579,-0.10179248877934,-0.100548733557974,0.103887091789927,0.373084391866412,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.02031008865687467,-0.02081678161962064,112323.05154802502,-0.02081678161962064,0.007244876452853766,target_to_target_v1,7.244876452853766e-06,0.0005100862016635285,0.08333333333333333,0.204034480665411,6.661338147750939e-16,1.4080689613308228,1.0000000000000007,0.441771382732051,0.24487295214619,0.0385460055300167,-0.102786903934819,-0.101247576730592,0.104046682161944,0.37479745809521,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.017222585588120953,0.016693276044049243,114198.09125362617,-0.00447100585749638,0.014629319310187523,target_to_target_v1,1.4629319310187524e-05,0.0005058539179818974,0.08333333333333333,0.202341567192759,0.0,1.4046831343855182,1.0,0.43833305527057,0.248463249100106,0.0394745564886502,-0.101342903184039,-0.10099866400872,0.105149580431836,0.370921125901597,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.04498766853541225,0.044454162317765444,119274.67173859387,0.0,0.004531307944229811,target_to_target_v1,4.531307944229811e-06,0.0005061373513724132,0.08333333333333333,0.202454940548965,4.440892098500626e-16,1.4049098810979304,1.0000000000000004,0.437404620860304,0.249431777213301,0.0388207765562194,-0.100790594305311,-0.101664346243654,0.105131823037352,0.371665942881789,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0424276208419474,0.04187458067456684,124269.24860274409,0.0,0.018829990710530577,target_to_target_v1,1.8829990710530576e-05,0.0005118417899523449,0.08333333333333333,0.204736715980938,0.0,1.4094734319618758,0.9999999999999998,0.442296997244869,0.243400201733623,0.0378325549619538,-0.101712062422718,-0.10302465355822,0.105018400188003,0.376188561852489,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.023280506127839384,0.02274725963847124,127096.03346578844,0.0,0.007841749915055034,target_to_target_v1,7.841749915055033e-06,0.0005134087534887464,0.08333333333333333,0.205363501395498,8.881784197001252e-16,1.4107270027909966,1.0000000000000009,0.444327858941896,0.241115076201303,0.0377524026802608,-0.102715784949916,-0.102647716445582,0.104466525571687,0.377701638000352,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-07-31,2025-08-29,21,True,0.03917915008931816,0.038644082068536534,132007.54301362584,0.0,0.0011391256536747163,target_to_target_v1,1.1391256536747164e-06,0.0005138883553445349,0.08333333333333333,0.205555342137814,0.0,1.4111106842756274,0.9999999999999996,0.44398420676589,0.241328801959753,0.0378610119223595,-0.102941695600748,-0.102613646537066,0.10466293618083,0.377718385308981,synthetic_100_no_policy_visible_dependence,seed,20261009.0
synthetic_100_no_policy_visible_dependence__seed_20261009,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.11300298614043158,0.1124159070705173,146847.2907016529,0.0,0.012786674712386592,target_to_target_v1,1.2786674712386592e-05,0.0005148255292858403,0.08333333333333333,0.205930211714336,2.220446049250313e-16,1.4118604234286722,1.0000000000000002,0.447315956865038,0.236926104341234,0.0383767517549651,-0.10411531158856,-0.101814900125776,0.103845912430968,0.379465486322131,synthetic_100_no_policy_visible_dependence,seed,20261009.0
